DATE,TIME,LAT,NS,LON,EW,POWER(V),TEMP(C),#FILES,#SCRUBBED,MIC0 TYPE 
2024-Jun-25,21:43:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:44:59,54.71970,n,7.89892,w,6.5,15.25,0,1,U2
2024-Jun-25,21:45:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:46:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:47:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:48:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:49:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:50:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:51:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:52:59,54.71970,n,7.89892,w,6.5,15.00,0,0,U2
2024-Jun-25,21:53:59,54.71970,n,7.89892,w,6.5,15.25,0,0,U2
2024-Jun-25,21:54:59,54.71970,n,7.89892,w,6.5,15.00,0,0,U2
2024-Jun-25,21:55:59,54.71970,n,7.89892,w,6.5,15.00,0,0,U2
2024-Jun-25,21:56:59,54.71970,n,7.89892,w,6.5,15.00,0,0,U2
2024-Jun-25,21:57:59,54.71970,n,7.89892,w,6.5,15.00,0,0,U2
2024-Jun-25,21:58:59,54.71970,n,7.89892,w,6.5,14.75,0,0,U2
2024-Jun-25,21:59:59,54.71970,n,7.89892,w,6.5,14.75,0,0,U2
2024-Jun-25,22:00:59,54.71970,n,7.89892,w,6.5,14.75,0,0,U2
2024-Jun-25,22:01:59,54.71970,n,7.89892,w,6.5,14.50,0,0,U2
2024-Jun-25,22:02:59,54.71970,n,7.89892,w,6.5,14.50,0,0,U2
2024-Jun-25,22:03:59,54.71970,n,7.89892,w,6.5,14.50,0,0,U2
2024-Jun-25,22:04:59,54.71970,n,7.89892,w,6.5,14.50,0,1,U2
2024-Jun-25,22:05:59,54.71970,n,7.89892,w,6.5,14.50,0,0,U2
2024-Jun-25,22:06:59,54.71970,n,7.89892,w,6.5,14.25,0,0,U2
2024-Jun-25,22:07:59,54.71970,n,7.89892,w,6.5,14.25,0,0,U2
2024-Jun-25,22:08:59,54.71970,n,7.89892,w,6.5,14.25,0,0,U2
2024-Jun-25,22:09:59,54.71970,n,7.89892,w,6.5,14.25,0,1,U2
2024-Jun-25,22:10:59,54.71970,n,7.89892,w,6.5,14.25,0,0,U2
2024-Jun-25,22:11:59,54.71970,n,7.89892,w,6.5,14.00,0,0,U2
2024-Jun-25,22:12:59,54.71970,n,7.89892,w,6.5,14.25,0,0,U2
2024-Jun-25,22:13:59,54.71970,n,7.89892,w,6.5,13.75,0,1,U2
2024-Jun-25,22:14:59,54.71970,n,7.89892,w,6.5,14.00,0,0,U2
2024-Jun-25,22:15:59,54.71970,n,7.89892,w,6.5,14.00,0,0,U2
2024-Jun-25,22:16:59,54.71970,n,7.89892,w,6.5,13.75,0,0,U2
2024-Jun-25,22:17:59,54.71970,n,7.89892,w,6.5,13.75,0,0,U2
2024-Jun-25,22:18:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:19:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:20:59,54.71970,n,7.89892,w,6.5,13.75,0,1,U2
2024-Jun-25,22:21:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:22:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:23:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:24:59,54.71970,n,7.89892,w,6.5,13.50,0,1,U2
2024-Jun-25,22:25:59,54.71970,n,7.89892,w,6.5,13.50,0,0,U2
2024-Jun-25,22:26:59,54.71970,n,7.89892,w,6.5,13.25,0,0,U2
2024-Jun-25,22:27:59,54.71970,n,7.89892,w,6.5,13.25,0,0,U2
2024-Jun-25,22:28:59,54.71970,n,7.89892,w,6.5,13.25,0,0,U2
2024-Jun-25,22:29:59,54.71970,n,7.89892,w,6.5,13.00,0,2,U2
2024-Jun-25,22:30:59,54.71970,n,7.89892,w,6.5,13.25,0,0,U2
2024-Jun-25,22:31:59,54.71970,n,7.89892,w,6.5,13.25,0,2,U2
2024-Jun-25,22:32:59,54.71970,n,7.89892,w,6.5,13.00,0,0,U2
2024-Jun-25,22:33:59,54.71970,n,7.89892,w,6.5,13.00,0,0,U2
2024-Jun-25,22:34:59,54.71970,n,7.89892,w,6.5,13.00,0,0,U2
2024-Jun-25,22:35:59,54.71970,n,7.89892,w,6.5,13.00,0,0,U2
2024-Jun-25,22:36:59,54.71970,n,7.89892,w,6.5,13.00,0,0,U2
2024-Jun-25,22:37:59,54.71970,n,7.89892,w,6.5,12.75,0,1,U2
2024-Jun-25,22:38:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:39:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:40:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:41:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:42:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:43:59,54.71970,n,7.89892,w,6.5,12.75,0,2,U2
2024-Jun-25,22:44:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:45:59,54.71970,n,7.89892,w,6.5,12.75,0,1,U2
2024-Jun-25,22:46:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:47:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:48:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:49:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:50:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:51:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:52:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:53:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:54:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:55:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:56:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:57:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,22:58:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,22:59:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:00:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:01:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:02:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:03:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:04:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:05:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:06:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:07:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:08:59,54.71970,n,7.89892,w,6.5,12.75,0,0,U2
2024-Jun-25,23:09:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:10:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:11:59,54.71970,n,7.89892,w,6.5,12.50,1,0,U2
2024-Jun-25,23:12:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:13:59,54.71970,n,7.89892,w,6.5,12.50,0,0,U2
2024-Jun-25,23:14:59,54.71970,n,7.89892,w,6.5,12.25,0,0,U2
2024-Jun-25,23:15:59,54.71970,n,7.89892,w,6.5,12.25,0,0,U2
2024-Jun-25,23:16:59,54.71970,n,7.89892,w,6.5,12.25,0,0,U2
2024-Jun-25,23:17:59,54.71970,n,7.89892,w,6.5,12.25,0,0,U2
2024-Jun-25,23:18:59,54.71970,n,7.89892,w,6.5,12.25,0,0,U2
2024-Jun-25,23:19:59,54.71970,n,7.89892,w,6.5,12.00,0,0,U2
2024-Jun-25,23:20:59,54.71970,n,7.89892,w,6.5,12.00,0,0,U2
2024-Jun-25,23:21:59,54.71970,n,7.89892,w,6.5,12.00,0,0,U2
2024-Jun-25,23:22:59,54.71970,n,7.89892,w,6.5,12.00,0,0,U2
2024-Jun-25,23:23:59,54.71970,n,7.89892,w,6.5,12.00,0,1,U2
2024-Jun-25,23:24:59,54.71970,n,7.89892,w,6.5,12.00,0,0,U2
2024-Jun-25,23:25:59,54.71970,n,7.89892,w,6.5,11.75,0,0,U2
2024-Jun-25,23:26:59,54.71970,n,7.89892,w,6.5,11.75,0,0,U2
2024-Jun-25,23:27:59,54.71970,n,7.89892,w,6.5,11.75,0,0,U2
2024-Jun-25,23:28:59,54.71970,n,7.89892,w,6.5,11.75,0,0,U2
2024-Jun-25,23:29:59,54.71970,n,7.89892,w,6.5,11.50,0,1,U2
2024-Jun-25,23:30:59,54.71970,n,7.89892,w,6.5,11.50,0,0,U2
2024-Jun-25,23:31:59,54.71970,n,7.89892,w,6.5,11.50,0,0,U2
2024-Jun-25,23:32:59,54.71970,n,7.89892,w,6.5,11.50,0,0,U2
2024-Jun-25,23:33:59,54.71970,n,7.89892,w,6.5,11.25,0,1,U2
2024-Jun-25,23:34:59,54.71970,n,7.89892,w,6.5,11.25,0,0,U2
2024-Jun-25,23:35:59,54.71970,n,7.89892,w,6.5,11.25,0,0,U2
2024-Jun-25,23:36:59,54.71970,n,7.89892,w,6.5,11.25,0,0,U2
2024-Jun-25,23:37:59,54.71970,n,7.89892,w,6.5,11.25,0,0,U2
2024-Jun-25,23:38:59,54.71970,n,7.89892,w,6.5,11.25,0,0,U2
2024-Jun-25,23:39:59,54.71970,n,7.89892,w,6.5,11.25,0,1,U2
2024-Jun-25,23:40:59,54.71970,n,7.89892,w,6.5,11.00,0,0,U2
2024-Jun-25,23:41:59,54.71970,n,7.89892,w,6.5,11.00,0,1,U2
2024-Jun-25,23:42:59,54.71970,n,7.89892,w,6.5,11.00,0,0,U2
2024-Jun-25,23:43:59,54.71970,n,7.89892,w,6.5,11.00,0,0,U2
2024-Jun-25,23:44:59,54.71970,n,7.89892,w,6.5,10.75,0,0,U2
2024-Jun-25,23:45:59,54.71970,n,7.89892,w,6.5,10.75,0,2,U2
2024-Jun-25,23:46:59,54.71970,n,7.89892,w,6.5,10.75,0,0,U2
2024-Jun-25,23:47:59,54.71970,n,7.89892,w,6.5,10.75,0,0,U2
2024-Jun-25,23:48:59,54.71970,n,7.89892,w,6.5,10.50,0,0,U2
2024-Jun-25,23:49:59,54.71970,n,7.89892,w,6.5,10.75,0,0,U2
2024-Jun-25,23:50:59,54.71970,n,7.89892,w,6.5,10.50,0,1,U2
2024-Jun-25,23:51:59,54.71970,n,7.89892,w,6.5,10.50,0,0,U2
2024-Jun-25,23:52:59,54.71970,n,7.89892,w,6.5,10.50,0,1,U2
2024-Jun-25,23:53:59,54.71970,n,7.89892,w,6.5,10.50,0,0,U2
2024-Jun-25,23:54:59,54.71970,n,7.89892,w,6.5,10.50,0,0,U2
2024-Jun-25,23:55:59,54.71970,n,7.89892,w,6.5,10.50,0,0,U2
2024-Jun-25,23:56:59,54.71970,n,7.89892,w,6.5,10.25,0,0,U2
2024-Jun-25,23:57:59,54.71970,n,7.89892,w,6.5,10.25,0,1,U2
2024-Jun-25,23:58:59,54.71970,n,7.89892,w,6.5,10.00,0,0,U2
2024-Jun-25,23:59:59,54.71970,n,7.89892,w,6.5,10.00,0,0,U2
2024-Jun-26,00:00:59,54.71970,n,7.89892,w,6.5,10.00,0,0,U2
2024-Jun-26,00:01:59,54.71970,n,7.89892,w,6.5,10.25,0,1,U2
2024-Jun-26,00:02:59,54.71970,n,7.89892,w,6.4,10.00,0,0,U2
2024-Jun-26,00:03:59,54.71970,n,7.89892,w,6.5,9.75,0,1,U2 
2024-Jun-26,00:04:59,54.71970,n,7.89892,w,6.5,10.00,0,0,U2
2024-Jun-26,00:05:59,54.71970,n,7.89892,w,6.5,9.75,0,0,U2 
2024-Jun-26,00:06:59,54.71970,n,7.89892,w,6.5,9.75,0,0,U2 
2024-Jun-26,00:07:59,54.71970,n,7.89892,w,6.5,9.75,0,0,U2 
2024-Jun-26,00:08:59,54.71970,n,7.89892,w,6.5,9.75,0,0,U2 
2024-Jun-26,00:09:59,54.71970,n,7.89892,w,6.5,9.50,0,1,U2 
2024-Jun-26,00:10:59,54.71970,n,7.89892,w,6.5,9.50,0,1,U2 
2024-Jun-26,00:11:59,54.71970,n,7.89892,w,6.5,9.50,0,2,U2 
2024-Jun-26,00:12:59,54.71970,n,7.89892,w,6.5,9.50,0,1,U2 
2024-Jun-26,00:13:59,54.71970,n,7.89892,w,6.5,9.50,0,0,U2 
2024-Jun-26,00:14:59,54.71970,n,7.89892,w,6.5,9.25,0,0,U2 
2024-Jun-26,00:15:59,54.71970,n,7.89892,w,6.5,9.50,0,0,U2 
2024-Jun-26,00:16:59,54.71970,n,7.89892,w,6.5,9.50,0,1,U2 
2024-Jun-26,00:17:59,54.71970,n,7.89892,w,6.5,9.25,0,0,U2 
2024-Jun-26,00:18:59,54.71970,n,7.89892,w,6.5,9.25,0,1,U2 
2024-Jun-26,00:19:59,54.71970,n,7.89892,w,6.5,9.25,0,0,U2 
2024-Jun-26,00:20:59,54.71970,n,7.89892,w,6.5,9.25,1,0,U2 
2024-Jun-26,00:21:59,54.71970,n,7.89892,w,6.5,9.25,0,0,U2 
2024-Jun-26,00:22:59,54.71970,n,7.89892,w,6.5,9.25,0,0,U2 
2024-Jun-26,00:23:59,54.71970,n,7.89892,w,6.5,9.25,0,1,U2 
2024-Jun-26,00:24:59,54.71970,n,7.89892,w,6.5,9.25,0,2,U2 
2024-Jun-26,00:25:59,54.71970,n,7.89892,w,6.4,9.00,0,1,U2 
2024-Jun-26,00:26:59,54.71970,n,7.89892,w,6.5,9.00,0,1,U2 
2024-Jun-26,00:27:59,54.71970,n,7.89892,w,6.5,9.00,0,0,U2 
2024-Jun-26,00:28:59,54.71970,n,7.89892,w,6.5,9.00,0,0,U2 
2024-Jun-26,00:29:59,54.71970,n,7.89892,w,6.5,9.00,0,0,U2 
2024-Jun-26,00:30:59,54.71970,n,7.89892,w,6.5,8.75,0,2,U2 
2024-Jun-26,00:31:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:32:59,54.71970,n,7.89892,w,6.5,8.75,0,0,U2 
2024-Jun-26,00:33:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:34:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:35:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:36:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:37:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:38:59,54.71970,n,7.89892,w,6.4,8.50,0,1,U2 
2024-Jun-26,00:39:59,54.71970,n,7.89892,w,6.4,8.75,0,0,U2 
2024-Jun-26,00:40:59,54.71970,n,7.89892,w,6.4,8.50,0,1,U2 
2024-Jun-26,00:41:59,54.71970,n,7.89892,w,6.4,8.50,0,0,U2 
2024-Jun-26,00:42:59,54.71970,n,7.89892,w,6.4,8.50,0,0,U2 
2024-Jun-26,00:43:59,54.71970,n,7.89892,w,6.4,8.50,0,0,U2 
2024-Jun-26,00:44:59,54.71970,n,7.89892,w,6.5,8.50,0,0,U2 
2024-Jun-26,00:45:59,54.71970,n,7.89892,w,6.4,8.25,0,1,U2 
2024-Jun-26,00:46:59,54.71970,n,7.89892,w,6.4,8.25,0,1,U2 
2024-Jun-26,00:47:59,54.71970,n,7.89892,w,6.4,8.50,0,0,U2 
2024-Jun-26,00:48:59,54.71970,n,7.89892,w,6.4,8.25,0,1,U2 
2024-Jun-26,00:49:59,54.71970,n,7.89892,w,6.4,8.25,0,0,U2 
2024-Jun-26,00:50:59,54.71970,n,7.89892,w,6.4,8.25,0,1,U2 
2024-Jun-26,00:51:59,54.71970,n,7.89892,w,6.4,8.00,0,0,U2 
2024-Jun-26,00:52:59,54.71970,n,7.89892,w,6.4,8.00,2,2,U2 
2024-Jun-26,00:53:59,54.71970,n,7.89892,w,6.4,8.25,0,0,U2 
2024-Jun-26,00:54:59,54.71970,n,7.89892,w,6.4,8.25,1,2,U2 
2024-Jun-26,00:55:59,54.71970,n,7.89892,w,6.4,8.00,0,1,U2 
2024-Jun-26,00:56:59,54.71970,n,7.89892,w,6.4,8.00,3,2,U2 
2024-Jun-26,00:57:59,54.71970,n,7.89892,w,6.4,8.00,0,2,U2 
2024-Jun-26,00:58:59,54.71970,n,7.89892,w,6.4,8.00,1,0,U2 
2024-Jun-26,00:59:59,54.71970,n,7.89892,w,6.4,8.00,0,0,U2 
2024-Jun-26,01:00:59,54.71970,n,7.89892,w,6.4,8.00,0,0,U2 
2024-Jun-26,01:01:59,54.71970,n,7.89892,w,6.4,8.00,0,0,U2 
2024-Jun-26,01:02:59,54.71970,n,7.89892,w,6.4,8.00,0,0,U2 
2024-Jun-26,01:03:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:04:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:05:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:06:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:07:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:08:59,54.71970,n,7.89892,w,6.4,7.50,0,0,U2 
2024-Jun-26,01:09:59,54.71970,n,7.89892,w,6.4,7.50,0,1,U2 
2024-Jun-26,01:10:59,54.71970,n,7.89892,w,6.4,7.75,0,0,U2 
2024-Jun-26,01:11:59,54.71970,n,7.89892,w,6.4,7.50,0,1,U2 
2024-Jun-26,01:12:59,54.71970,n,7.89892,w,6.4,7.50,0,0,U2 
2024-Jun-26,01:13:59,54.71970,n,7.89892,w,6.4,7.50,0,1,U2 
2024-Jun-26,01:14:59,54.71970,n,7.89892,w,6.4,7.50,0,0,U2 
2024-Jun-26,01:15:59,54.71970,n,7.89892,w,6.4,7.50,0,0,U2 
2024-Jun-26,01:16:59,54.71970,n,7.89892,w,6.4,7.25,0,0,U2 
2024-Jun-26,01:17:59,54.71970,n,7.89892,w,6.4,7.50,0,2,U2 
2024-Jun-26,01:18:59,54.71970,n,7.89892,w,6.4,7.50,0,0,U2 
2024-Jun-26,01:19:59,54.71970,n,7.89892,w,6.4,7.50,0,1,U2 
2024-Jun-26,01:20:59,54.71970,n,7.89892,w,6.4,7.25,0,0,U2 
2024-Jun-26,01:21:59,54.71970,n,7.89892,w,6.4,7.25,0,1,U2 
2024-Jun-26,01:22:59,54.71970,n,7.89892,w,6.4,7.25,0,0,U2 
2024-Jun-26,01:23:59,54.71970,n,7.89892,w,6.4,7.25,0,0,U2 
2024-Jun-26,01:24:59,54.71970,n,7.89892,w,6.4,7.25,0,1,U2 
2024-Jun-26,01:25:59,54.71970,n,7.89892,w,6.4,7.25,0,0,U2 
2024-Jun-26,01:26:59,54.71970,n,7.89892,w,6.4,7.25,0,1,U2 
2024-Jun-26,01:27:59,54.71970,n,7.89892,w,6.4,7.25,1,0,U2 
2024-Jun-26,01:28:59,54.71970,n,7.89892,w,6.4,7.00,0,0,U2 
2024-Jun-26,01:29:59,54.71970,n,7.89892,w,6.4,7.25,0,1,U2 
2024-Jun-26,01:30:59,54.71970,n,7.89892,w,6.4,7.00,0,0,U2 
2024-Jun-26,01:31:59,54.71970,n,7.89892,w,6.4,7.00,1,1,U2 
2024-Jun-26,01:32:59,54.71970,n,7.89892,w,6.4,7.00,1,1,U2 
2024-Jun-26,01:33:59,54.71970,n,7.89892,w,6.3,7.00,0,1,U2 
2024-Jun-26,01:34:59,54.71970,n,7.89892,w,6.3,7.00,2,0,U2 
2024-Jun-26,01:35:59,54.71970,n,7.89892,w,6.4,7.00,1,1,U2 
2024-Jun-26,01:36:59,54.71970,n,7.89892,w,6.4,7.00,0,1,U2 
2024-Jun-26,01:37:59,54.71970,n,7.89892,w,6.4,7.00,2,1,U2 
2024-Jun-26,01:38:59,54.71970,n,7.89892,w,6.4,7.00,2,0,U2 
2024-Jun-26,01:39:59,54.71970,n,7.89892,w,6.4,7.00,1,3,U2 
2024-Jun-26,01:40:59,54.71970,n,7.89892,w,6.4,7.00,0,1,U2 
2024-Jun-26,01:41:59,54.71970,n,7.89892,w,6.4,7.00,0,0,U2 
2024-Jun-26,01:42:59,54.71970,n,7.89892,w,6.4,7.00,0,0,U2 
2024-Jun-26,01:43:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:44:59,54.71970,n,7.89892,w,6.4,6.75,1,0,U2 
2024-Jun-26,01:45:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:46:59,54.71970,n,7.89892,w,6.4,6.75,1,1,U2 
2024-Jun-26,01:47:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:48:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:49:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:50:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:51:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:52:59,54.71970,n,7.89892,w,6.4,6.75,0,1,U2 
2024-Jun-26,01:53:59,54.71970,n,7.89892,w,6.4,6.75,1,0,U2 
2024-Jun-26,01:54:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:55:59,54.71970,n,7.89892,w,6.4,6.75,0,0,U2 
2024-Jun-26,01:56:59,54.71970,n,7.89892,w,6.4,6.50,1,0,U2 
2024-Jun-26,01:57:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,01:58:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,01:59:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:00:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:01:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:02:59,54.71970,n,7.89892,w,6.4,6.50,0,1,U2 
2024-Jun-26,02:03:59,54.71970,n,7.89892,w,6.4,6.50,1,0,U2 
2024-Jun-26,02:04:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:05:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:06:59,54.71970,n,7.89892,w,6.4,6.50,0,1,U2 
2024-Jun-26,02:07:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:08:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:09:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:10:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:11:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:12:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:13:59,54.71970,n,7.89892,w,6.4,6.50,0,0,U2 
2024-Jun-26,02:14:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:15:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:16:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:17:59,54.71970,n,7.89892,w,6.4,6.50,0,1,U2 
2024-Jun-26,02:18:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:19:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:20:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:21:59,54.71970,n,7.89892,w,6.4,6.25,0,1,U2 
2024-Jun-26,02:22:59,54.71970,n,7.89892,w,6.4,6.25,0,0,U2 
2024-Jun-26,02:23:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:24:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:25:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:26:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:27:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:28:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:29:59,54.71970,n,7.89892,w,6.4,6.00,0,1,U2 
2024-Jun-26,02:30:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:31:59,54.71970,n,7.89892,w,6.3,6.00,0,0,U2 
2024-Jun-26,02:32:59,54.71970,n,7.89892,w,6.4,6.00,1,1,U2 
2024-Jun-26,02:33:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:34:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:35:59,54.71970,n,7.89892,w,6.4,6.00,0,1,U2 
2024-Jun-26,02:36:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:37:59,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:38:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:39:59,54.71970,n,7.89892,w,6.4,5.75,0,2,U2 
2024-Jun-26,02:40:59,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:41:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:42:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:43:59,54.71970,n,7.89892,w,6.4,6.00,0,0,U2 
2024-Jun-26,02:45:02,54.71970,n,7.89892,w,6.4,5.75,1,0,U2 
2024-Jun-26,02:46:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:47:02,54.71970,n,7.89892,w,6.4,5.75,0,1,U2 
2024-Jun-26,02:48:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:49:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:50:02,54.71970,n,7.89892,w,6.4,5.75,0,1,U2 
2024-Jun-26,02:51:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:52:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:53:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:54:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
2024-Jun-26,02:55:02,54.71970,n,7.89892,w,6.4,5.75,0,0,U2 
